0.25726064825568906	-12.98865657455494
0.14879855585872215	-12.94225381525926
0.0554051176541394	-12.902334907784226
-0.03788106829628799	-12.862500264445448
-0.12988017290909298	-12.823244650679788
-0.22956646068793976	-12.780748678848912
-0.3231391780843354	-12.74089360720161
-0.4139911594868637	-12.696423134388978
-0.507146548721021	-12.634711643550604
-0.5853805591752879	-12.564640463202023
-0.6448516149307885	-12.48276756721752
-0.7133218702666151	-12.404447120235053
-0.8003221435470408	-12.348643479654347
-0.9008926262779191	-12.298055567570577
-0.9930472498417108	-12.255512788438795
-1.0844184192150428	-12.213563796965001
-1.1755247364877939	-12.171779195120871
-1.2669302350752103	-12.129527250103203
-1.3550413404070698	-12.078121186049534
-1.4464200250928518	-12.00704328439091
-1.5293458187956261	-11.937445448767281
-1.6068445356997587	-11.872426280490666
-1.6961050427436193	-11.797547403256331
-1.7743239032265545	-11.73193053633187
-1.8511453690309667	-11.667480065375894
-1.9402784060520175	-11.592053796436433
-2.0098147409016636	-11.517829896066765
-2.067731996365116	-11.43552628396227
-2.124142611784736	-11.352466272103488
-2.1804017672343567	-11.269695403528003
-2.2375693417733418	-11.185621117936144
-2.2953567887135353	-11.100647067905694
-2.3532540059475076	-11.015512795971256
-2.419191996839047	-10.918549392829739
-2.4759802824408847	-10.835031816994498
-2.542015556734718	-10.737902932815834
-2.5990087140700098	-10.654061305508094
-2.6554600873766385	-10.57100259906982
-2.721504294530066	-10.473815940061542
-2.777714103262414	-10.391087609565485
-2.8352508500850657	-10.30639413226605
-2.8974522416031236	-10.214820441780216
-2.954977431744192	-10.13012069709788
-3.011597204531889	-10.046742959462213
-3.0684086698305246	-9.963078679918427
-3.1249125942526583	-9.879859993095621
-3.1821952002891214	-9.795485416391761
-3.2393009289201222	-9.711357918659347
-3.2954680264502483	-9.628610655995372
-3.3527605775801352	-9.544202570281222
-3.409692345507801	-9.460320399914373
-3.4676084558068756	-9.374975439639583
-3.533113363094011	-9.278434222921284
-3.590091636875986	-9.194457788840774
-3.646867515330496	-9.11077585117095
-3.713006393965676	-9.013277945757416
-3.7702410309801753	-8.928890718157952
-3.8265723599964834	-8.845824945348411
-3.887301207191255	-8.756258579038994
-3.9444982817211485	-8.671887186131533
-4.0007804805298015	-8.588841551014106
-4.057219386202381	-8.50553620500772
-4.113607162756149	-8.422288418912022
-4.171056818492199	-8.337455670037128
-4.227437486853552	-8.254204489795288
-4.284617882289517	-8.169769424615398
-4.350027738841051	-8.073171991748895
-4.407610301381547	-7.98811783488738
-4.473235991351534	-7.89116519998159
-4.530209463240083	-7.806980876141617
-4.586754025915526	-7.7234196281569725
-4.652081153993925	-7.626869819873326
-4.708230215640633	-7.543878205758344
-4.7649413852260265	-7.460041651444253
-4.821187674370181	-7.376876208692354
-4.878002125818737	-7.29285246772481
-4.934324484604275	-7.209547757382135
-4.990495638755608	-7.126461240523242
-5.047300423559791	-7.042425360087329
-5.1132379826157965	-6.944859701820764
-5.173510499907607	-6.8556586001266675
-5.2392656414894825	-6.758303268739955
-5.295383672613538	-6.675177210564212
-5.3520965327415535	-6.591159439865876
-5.408505194013203	-6.507593793159416
-5.4654475461443885	-6.423227318241032
-5.530895657007299	-6.3262380222742935
-5.587428611710054	-6.242448213267561
-5.654355522599633	-6.143239863092684
-5.711325006409321	-6.058779684192628
-5.776722021687111	-5.961812814330619
-5.833275006227035	-5.877948243552812
-5.889657130146513	-5.7943450452127205
-5.955389199506743	-5.696982340946314
-6.01205323102814	-5.613058708027886
-6.0687218053284955	-5.5291102296405805
-6.1341405026809515	-5.432181081092631
-6.203899243223434	-5.328802481063476
-6.269773420900546	-5.231157769004055
-6.32663231553804	-5.146856532377371
-6.38259439398313	-5.063872731829694
-6.438526168414221	-4.980923360907817
-6.494803905539659	-4.897449704004727
-6.55875478729353	-4.798253911937637
-6.59973299005808	-4.706902423387326
-6.63186142972175	-4.611828128962275
-6.663415625147981	-4.515578253803069
-6.694741163976405	-4.420123934500121
-6.731352818002807	-4.308610978701884
-6.762691566245374	-4.213171398133628
-6.794519397193755	-4.116237302134481
-6.830612904266631	-4.006297735647154
-6.8622336921313	-3.909962248588624
-6.8940369828889665	-3.813050931603983
-6.925447766232575	-3.717316576427171
-6.957098352944614	-3.620829841305395
-6.9930323509372	-3.5084718190988005
-7.0111698098190685	-3.4096339217880125
-7.017468286888498	-3.3004909454217803
-7.021611160858314	-3.198165866867352
-7.025751486686955	-3.0967580064992095
-7.0305484041435315	-2.9797108907698817
-7.034681158744661	-2.87897798496324
-7.0387850865747845	-2.7789222924896233
-7.0429460091025184	-2.677375967102094
-7.047113835721545	-2.5755370705549825
-7.051910665439554	-2.4581389637295215
-7.055991646691595	-2.358088706440375
-7.060747368833815	-2.241312193427252
-7.064814883851642	-2.1412520474164665
-7.068901732248736	-2.0405599573898305
-7.07300104840341	-1.9393921652882182
-7.077121624041929	-1.8375198656159673
-7.081193388697413	-1.7366843278319315
-7.085266507568944	-1.6356468706566087
-7.0893119932357065	-1.5351252346989535
-7.094350521754615	-1.4096916788468392
-7.098426782057931	-1.3080194768194913
-7.103187183630935	-1.1890591544095779
-7.107238312529114	-1.0876502125684286
-7.111852407369124	-0.9719341671233909
-7.115882068001481	-0.8706729948399156
-7.119860380682653	-0.7705409629952175
-7.123829560473973	-0.6704681662224112
-7.12783233635928	-0.5693768780956918
-7.131809941196204	-0.46875573575555873
-7.136435760240347	-0.351522602241938
-7.140391358547484	-0.2510802793230697
-7.1443479139451105	-0.15044448436427543
-7.148307827442923	-0.04956734533101262
-7.152276306208056	0.051727577109276224
-7.156203160224042	0.15213073506711644
-7.160104808577764	0.252069504978262
-7.164706656421629	0.3701506472587378
-7.168620326074012	0.47075767192376594
-7.172515197944841	0.5710537534728712
-7.177102216994347	0.6894108242566277
-7.181281707059698	0.7974603802763216
-7.185214662488707	0.8993184720805885
-7.189179596231246	1.0021916813314575
-7.19205135194741	1.102275431674558
-7.180884563154125	1.2179425401046684
-7.1579487657478165	1.3153133528527017
-7.13394012702531	1.4142894081532662
-7.109896829901004	1.5135556953595841
-7.086068871462945	1.6120003199125859
-7.062122166756186	1.710955074212896
-7.038309620210536	1.8093525870680156
-7.014467883751332	1.9078570814986546
-6.990742279850645	2.0058602954789064
-6.966887673801897	2.104368494392646
-6.943310122703385	2.201708725516278
-6.9192433120718455	2.301039234027958
-6.895564895549656	2.398737981824994
-6.86777060925749	2.5133840014033892
-6.841191111176736	2.6229826383324184
-6.817583692554358	2.720296076468109
-6.7883050615858265	2.8160283714070884
-6.741918013485307	2.9065420274550817
-6.688952067643889	2.9924914998259644
-6.6353786109863195	3.078899724846642
-6.58150888500982	3.1657482860161283
-6.5286411388200944	3.2509562035956354
-6.475631221788672	3.336375043104062
-6.421794851813505	3.423109063478223
-6.360552344120402	3.521756167996472
-6.306191098597763	3.609304241366352
-6.251822094313001	3.6951351658050595
-6.175728051664015	3.7863785300588377
-6.08776702596356	3.867550839110471
-6.0128360088911785	3.9358008304043794
-5.9380798679782165	4.003929049947944
-5.851101442342028	4.083212186691673
-5.776611212709009	4.151115689213011
-5.6951453108759145	4.225375439476426
-5.62098173284569	4.292972454738696
-5.545772993137139	4.361513794385851
-5.470463101831825	4.430137907968806
-5.396439242639184	4.497582501666235
-5.320722873459264	4.566558593041898
-5.245434714087927	4.635136438280558
-5.171405289617405	4.702555515808194
-5.096504001228681	4.770757012930312
-5.021592806112744	4.838954168284541
-4.947048070771963	4.906805147772041
-4.872183137428193	4.974939688854767
-4.7860513922837455	5.053318799997269
-4.7118357387615974	5.120847157382751
-4.636994661955423	5.18894032373165
-4.562395480369296	5.25681547108855
-4.487288996040128	5.325145358853666
-4.40010487602299	5.4044482259441065
-4.325953068212159	5.471886496364479
-4.251351558668934	5.539726157782626
-4.177179760221492	5.607165085295225
-4.101382630649045	5.676066325240491
-4.020915657168681	5.749202564875609
-3.946887181609935	5.816482077205275
-3.8714498287040118	5.885035362989236
-3.7968290435596055	5.952831970677029
-3.7205345970251216	6.0221375677983175
-3.634319515644532	6.100444473560617
-3.5587677389306243	6.1690584591448925
-3.4726817080292522	6.247232278862688
-3.397512832174751	6.31548946961888
-3.323228749976827	6.382937570535515
-3.2476959760005917	6.451506334723061
-3.1731089139599944	6.5192058680090454
-3.0986599452890444	6.586775632288038
-3.0233820038731247	6.655089725917931
-2.9368623152353623	6.733606852014489
-2.8621272088329017	6.801417501053032
-2.787599610573504	6.869032824266253
-2.712668652245216	6.9370044095742305
-2.6268428390575784	7.014850766890832
-2.5286215151268916	7.103934382963287
-2.454416600700883	7.171231544137341
-2.3796306283345734	7.239046373050967
-2.3052220546896325	7.306511842111546
-2.2306711781245014	7.374095530921325
-2.1425740764130836	7.453948017231724
-2.053960329662262	7.534258366344623
-1.9783469947029562	7.602776297926308
-1.9037236090968288	7.670385215242603
-1.8158433122260316	7.7499987937674115
-1.7403982355058003	7.818339985393445
-1.6544286234613452	7.8962036021256665
-1.5792376195193483	7.96429866305344
-1.5042412660887439	8.032212673916353
-1.4294396419965785	8.099933758627985
-1.3546060365090367	8.167668977560602
-1.2669060773077432	8.2470350148334
-1.1919527729704358	8.314858284849265
-1.117230407710171	8.382465113010541
-1.0165475337190595	8.473552066429901
-0.9375130706501645	8.54504284513942
-0.8506284572406743	8.623624255884023
-0.7633230940557064	8.702576864646037
-0.6872375784288127	8.77137456884745
-0.5884386254256493	8.860700263779773
-0.5010578976845077	8.939692415510555
-0.4264842682916234	9.007098983730884
-0.3518007835030217	9.074595120624245
-0.2758110034721755	9.142057056855403
-0.17728332440637934	9.206459631100236
-0.08456614927360438	9.246021905054224
0.008710331537966423	9.282156692916985
0.10294087960887165	9.31865246275595
0.21213209190359178	9.36095371262894
0.3065985470764302	9.397551239866715
0.40415965339268434	9.435344423887088
0.5278276670482557	9.48324920940959
0.62379944602418	9.520420713844352
0.7174220380771151	9.556674439876828
0.8128114505579601	9.593608809493626
0.9061197213797891	9.629736931858192
1.0013021288721788	9.666584727144183
1.1104176616636083	9.708825156187396
1.2052021338338839	9.74551645247432
1.2998635463712767	9.782154661577062
1.4088463932854312	9.824328035060521
1.502530701697586	9.860574600653921
1.597128427729185	9.897169875768848
1.6912829169067967	9.933586757578013
1.8006418918623768	9.975875563345362
1.9097227649691078	10.018042887416774
2.0048859377020003	10.054820307426233
2.0996386152959188	10.091429031734583
2.193911393023426	10.127841228629014
2.2888438465512775	10.164504307838087
2.383918799217001	10.20121650481484
2.477986526796287	10.237535868494888
2.580767885756069	10.27411112313591
2.6977938487717266	10.290775874464208
2.815166076100681	10.292345432774773
2.916030848688558	10.29264027380992
3.0165043662642828	10.29294854934285
3.1347105435191254	10.293317883817481
3.235619852851373	10.293631114518082
3.3370313199244426	10.29394154270725
3.4541818440451757	10.294293254719157
3.5553232942358672	10.294590066292555
3.6568017656974496	10.294880975257879
3.757531086810679	10.295160869041847
3.8576790635493934	10.295431968898878
3.9586336747673037	10.295702379304414
4.0768558134219175	10.296015232201615
4.178925911926654	10.296275105760088
4.279226762569141	10.296523663181812
4.380487944561115	10.29677149400862
4.4876998566813215	10.296101481779592
4.58934919312863	10.28644444572765
4.689056240150972	10.274700677018068
4.804945437730813	10.261038516642953
4.936682396721802	10.245500024778083
5.054982697722434	10.231538448088928
5.154709992488366	10.219761055073903
5.272679439726503	10.205818722817657
5.371507632022551	10.189266811452967
5.470839486920703	10.170285005120967
5.58618430734791	10.148280061633391
5.687306599263483	10.129001786844865
5.78653071875775	10.110086144063196
5.9007909598218085	10.08830101402089
6.00107222886521	10.069179359661241
6.114071132303013	10.041168099719616
6.2084628957447565	10.005221687203413
6.301973268437254	9.967574068286984
6.396711667173553	9.929505854472525
6.5049544606064424	9.886049155842423
6.599634545083498	9.848049316696235
6.704702087041821	9.805885538325846
6.798338939966298	9.768309258321612
6.892092613590144	9.730677054898276
6.98590759217892	9.693012322914502
7.079264811674094	9.655528899604338
7.174480920770634	9.617296745034304
7.268008276800911	9.579732068134415
7.3609911084267745	9.542378037413549
7.455760229414209	9.50429671814903
7.549776368590653	9.466510140737666
7.644850169781109	9.42828476696748
7.7553969283131305	9.383826856235311
7.848597479702421	9.34633918630357
7.957851214613163	9.302388185475388
8.051202029006763	9.264830386973522
8.144651028287194	9.227225907915
8.239007804693484	9.189248582383236
8.348885036383109	9.1450132323003
8.450424865604791	9.104121484895456
8.544469334481612	9.066239377543374
8.637962539377389	9.028567884871908
8.731661898887134	8.990802429856515
8.824557970009401	8.953354244617167
8.919320422951401	8.915148004519386
9.01222481351646	8.877753097503357
9.105864012395827	8.840080970939617
9.199377025471598	8.802446367515115
9.294397101640838	8.764189933218038
9.402928399760029	8.720482779505101
9.496824331014686	8.682661445661228
9.604953104239538	8.639096466994594
9.6981525191343	8.601536752439701
9.791228017276575	8.564022916181905
9.885619572074017	8.525970578225833
9.97910308791053	8.488275867796155
10.073114289566796	8.450366615683837
10.165922693519974	8.412932756016495
10.27457086731563	8.369100479580537
10.370087234099707	8.3305529952646
10.472198899289928	8.28933656875376
10.565935927345144	8.251491807678669
10.659272193669512	8.213799397903182
10.753087055765416	8.1759031374646
10.847020425384338	8.137169776634831
10.9351028005258	8.089820184248437
11.019380798057727	8.035388523200188
11.104014210391245	7.980195279015211
11.189277781230064	7.924652235221367
11.273643986073942	7.869720331767189
11.358546187115577	7.8144517251715255
11.442565637098037	7.759755891850622
11.52752451721869	7.704440642449881
11.611934039864398	7.649477226037042
11.696404263486661	7.594473109369671
11.781234927055237	7.539232265945015
11.86616316776441	7.483919476175249
11.964266418626178	7.420022604739316
12.054052837105216	7.357656470367944
12.125842684903184	7.286844503477917
12.189066416748851	7.20816789125658
12.25272969170975	7.12888530109654
12.325541817052759	7.038166784864018
12.408729589644162	6.934482379725982
12.471356413401756	6.856405175394234
12.534893784953903	6.777178878530211
12.597882730751635	6.698617572860813
12.67136613721821	6.606943066832348
12.734105225327198	6.528655856405988
12.797358695501785	6.449713998145863
12.860198568529807	6.371272649812603
12.922812445790385	6.293103663982797
12.996429015564372	6.2011830369748235
13.059997001898001	6.121786679423961
13.123603706093071	6.042330745178749
13.19771488294334	5.949734962691743
13.26087925139185	5.870801709041436
13.324245926247075	5.791602258705237
13.397367745441997	5.700194591867644
13.468240591880297	5.611587275019823
13.531759998704324	5.532162093426309
13.594776671911047	5.4533566744202675
13.657831392479226	5.374489189738019
13.720946497688178	5.2955350668689585
13.784303906665313	5.216268630221448
13.848119457174523	5.136416125993762
13.911407171435835	5.057209186432838
13.984651430903588	4.965528996899664
14.04802956574662	4.886182538357354
14.111295887245115	4.806961535012491
14.185390363729537	4.71416406256214
14.249322032630317	4.634078111265907
14.321516328912683	4.543626908983214
14.384117302754486	4.465182539213578
14.447126002981891	4.386215782576199
14.510592549321363	4.3066634886858255
14.584185635123191	4.214402633001458
14.653287733324603	4.127757767674475
14.716552809260063	4.048419676786867
14.779544626689804	3.969412153005305
14.842407015119155	3.8905561803992232
14.905359215681468	3.811575710739889
14.968927425783539	3.731810726866257
15.041607843096383	3.6405964883144133
15.104778744355269	3.5613041489822104
15.175899209226653	3.468991062373267
15.224922385266037	3.381366359709625
15.27024481409	3.274020463161293
15.309022035088532	3.1813643749124076
15.348604507657624	3.0868552271084577
15.387592637148607	2.9937928855132876
15.432407846548786	2.8868276673658704
15.471496512199739	2.7935235368046687
15.510284466157064	2.7009256928274223
15.54933785622881	2.607678546792644
15.588114740651838	2.5150743640387394
15.626919870456764	2.4223849239912556
15.665994755400138	2.3290323102268164
15.711234500929498	2.220928593680739
15.754407711164808	2.117739459610685
15.79319205243238	2.0250205374950223
15.832607643775452	1.9307732799986717
15.874721825522876	1.8215730188862154
15.896196380694356	1.7235626979245964
15.905430663480374	1.6226057381560945
15.91334594639399	1.5228260360810209
15.921336567596029	1.421801233680813
15.929212936873217	1.32203203678071
15.938407462366207	1.2053810650608219
15.94634969394583	1.1044712134067096
15.954314555131862	1.0031701944945877
15.96221148364437	0.9026306947283438
15.971432628496014	0.7851148568453677
15.979339096945642	0.6842460757668254
15.987260078861752	0.5830893534820567
15.996441241492276	0.46571588047038387
16.005165666266358	0.35406862390722
16.01303583490636	0.2532456091128809
16.020647202542946	0.1516806178274107
16.019494825325562	0.05154687394841648
16.00232570566002	-0.047968257371200945
15.982418419825052	-0.1468215012217686
15.962479507121186	-0.24603984517678076
15.942609321494208	-0.344995508857446
15.922878202001877	-0.44328777129844416
15.902940819886917	-0.5426076366143714
15.88275517646256	-0.643144222308518
15.862960428734171	-0.7417087586206353
15.83971256976184	-0.8574259952570047
15.819748702338854	-0.9567595141519506
15.799809939029531	-1.0559341434897327
15.776947864064649	-1.1696007161958042
15.75703081807005	-1.2685854284773994
15.736860686652504	-1.3687896809134783
15.713664391192449	-1.483977748793239
15.693874566894866	-1.5822110180993243
15.673995671955227	-1.6808510458473434
15.65155915035695	-1.7921374207940173
15.631543166135033	-1.8913749919029434
15.611509444447135	-1.9906634263463239
15.591515334509461	-2.0897198344595
15.571520346985748	-2.1887432103987368
15.551716541493217	-2.286778852997061
15.531480142535125	-2.386921811891784
15.511544577560766	-2.48553660477276
15.491541671039426	-2.5844472899041278
15.471624638631301	-2.682893817090981
15.451598260736093	-2.781846239061138
15.431636711341742	-2.8804414373957896
15.411717410968047	-2.9787884567867056
15.388058476710544	-3.095549533374135
15.368109830963157	-3.1939641058661756
15.34453333510248	-3.3102259577887674
15.324333196980994	-3.40979751322468
15.3043200082556	-3.5084100771690245
15.28436615402492	-3.606693290328933
15.260828633885156	-3.7225836086852335
15.240479013256266	-3.8227338248066696
15.218125288099298	-3.932705777267203
15.197772327993855	-4.032793352991482
15.177529797281924	-4.132300932301713
15.154156272597913	-4.247152023403898
15.13391099180269	-4.346590968404847
15.113851460277862	-4.445083144870305
15.093659933334623	-4.544186248427692
15.07325650197938	-4.644291696495587
15.053115295657689	-4.7430692090305495
15.033006454611433	-4.841652177160193
15.009153224710463	-4.9585482092892095
14.989024609142017	-5.057152604970991
14.965210214847882	-5.173766112050039
14.944701356517772	-5.274152431897029
14.924471232314358	-5.3731384421632775
14.900823361855611	-5.488798583768819
14.880495520734877	-5.588178498223689
14.856936688537683	-5.703305662048433
14.83498374921028	-5.8105346546712235
14.814742918428523	-5.909366828332751
14.79423147092521	-6.009484037579639
14.773827726200917	-6.109042035125711
14.753621126775258	-6.207601690100818
14.730209058453724	-6.321750815080095
14.709825036331264	-6.42109207417378
14.686060401020276	-6.536859496212688
14.659247597985212	-6.667403118799772
14.635817630533042	-6.7814324459640485
14.615234241605783	-6.881569572090139
14.59461112539451	-6.981856782013367
14.570950304289578	-7.096872546616082
14.550508236503292	-7.19619788105168
14.52838712624323	-7.294602256015507
14.489694060244549	-7.404521867402603
14.450218003525197	-7.498689761572029
14.411433797476658	-7.59122827186373
14.37253792122824	-7.684126927201157
14.324815371497003	-7.7910657580251215
14.263227819336743	-7.884808345974914
14.200432910195644	-7.963633726028079
14.137521012056393	-8.042677722371259
14.074138196994838	-8.122343136911358
14.011707902965133	-8.200821286623535
13.948586699302748	-8.280168411329251
13.885536927772918	-8.358550809027934
13.819235948631553	-8.433949300184446
13.750208186941398	-8.509055758512858
13.68123666776271	-8.584135318531107
13.601502305419137	-8.670956084427763
13.533032450834366	-8.74551863892724
13.460948113970025	-8.816926059225343
13.372545405835478	-8.893104325955447
13.295170947628783	-8.959364835424415
13.206847026457622	-9.034997900743976
13.130354085218721	-9.100489642823973
13.053364453481139	-9.1664039657516
12.977249092024337	-9.231564259486827
12.901063221795692	-9.296780647828843
12.824062182685045	-9.36268742342219
12.747064814723622	-9.428584284688924
12.663701732102465	-9.499922311236574
12.587599856059121	-9.56504382407059
12.511178517568943	-9.630427385149417
12.434529095104391	-9.695999177315862
12.357139711828871	-9.762196686703158
12.27998201273252	-9.828189438565472
12.19126472157369	-9.904063317588795
12.113864227924859	-9.970254959175028
12.035841343337609	-10.03697112395037
11.959594433885654	-10.102160452508773
11.883442279127946	-10.16725830778036
11.807323351153723	-10.232313998668973
11.729779055392129	-10.29618930721182
11.649104980065166	-10.35573246170227
11.568098967371952	-10.415565947221193
11.485381049586769	-10.476682093277095
11.3922431269773	-10.545499482224212
11.310604684814061	-10.605819315231384
11.220826373818035	-10.672149380765967
11.140128923238608	-10.731763207202137
11.059051009757994	-10.791649270486028
10.978604385737757	-10.851059289158824
10.896862144320377	-10.911413507431512
10.815198704419114	-10.971704826122119
10.733702617733572	-11.031863072406322
10.653060664580625	-11.091382352998309
10.571629718640253	-11.151472668398238
10.48990509048297	-11.211769380258788
10.408247070825091	-11.272008144885188
10.3267087259055	-11.332146150834745
10.24565487332443	-11.391911346960944
10.164030489979586	-11.452085869298175
10.08206444124201	-11.512504398662468
9.99975673958207	-11.573165051619823
9.905642906414595	-11.642512602815017
9.811407635745677	-11.71194065679758
9.730157250927997	-11.771794928101212
9.635306347633936	-11.841656172503026
9.553927251133645	-11.901586078552132
9.46367403165791	-11.96804273556595
9.35562802148747	-12.047584686416892
9.261281542407657	-12.11702703768416
9.180063297580904	-12.176797506750757
9.098218791084935	-12.237020124467842
9.004454261432318	-12.3060017518961
8.923370785325384	-12.36564563486651
8.842246528934384	-12.425310289901464
8.759459938958557	-12.486188527867638
8.678493150920445	-12.545721039660625
8.583573999321207	-12.615503587333482
8.502561865802345	-12.675052854254421
8.420788556685224	-12.735156629367102
8.325566253104755	-12.80513611752976
8.243874519355616	-12.865162274703186
8.16090962404139	-12.92611502055249
8.07994387186948	-12.985590263839338
7.990911684969437	-13.050981063769596
7.9090476264414304	-13.111097157665215
7.826697624561188	-13.171561633774113
7.744824748891979	-13.231666647157335
7.66340217889887	-13.290170855243655
7.561796703047114	-13.350090650120588
7.4597605055335405	-13.40764100916044
7.371972349111971	-13.4571487894243
7.273387522355046	-13.512735435476767
7.181896151719473	-13.564308194810883
